100056,1345774777.120,15094
100056,1345776294.261,15094
100056,1345778824.561,15094
100056,1345783216.051,19980
100056,1345786889.516,15094
100056,1345790990.430,19980
100056,1345794814.194,19360
100056,1345795310.426,9747
100056,1345795906.625,15531
100056,1345799519.795,21880
100056,1345804768.506,15531
100056,1345808946.403,21880
100056,1345812618.154,15531
100056,1345815117.594,15531
100056,1345816060.248,25490
100056,1345816101.358,9747
100056,1345816116.865,737
100056,1345834800.000,737
100056,1345844643.307,15531
100056,1345844940.768,14768
100056,1345845149.487,15163
100056,1345847281.871,21871
100056,1345847323.338,737
100056,1345847680.469,737
100056,1345848250.147,9747
100056,1345849376.239,9747
100056,1345849746.339,737
100056,1345874094.518,737
100056,1345878131.175,15163
100056,1345881335.971,24624
100056,1345885870.028,24624
100056,1345887086.776,15531
100056,1345889599.380,737
100056,1345889610.847,9747
100056,1345899979.624,737
100056,1345899998.077,9747
100056,1345907449.372,9747
100056,1345921200.000,737
100056,1345956114.474,28518
100056,1345957047.353,15531
100056,1345957295.400,45721
100056,1345965909.248,22973
100056,1345968103.588,12403
100056,1345968351.634,13510
100056,1345968441.065,45721
100056,1345968625.646,9747
100056,1345969432.483,28518
100056,1345972274.257,9747
100056,1345972592.396,737
100056,1345973100.145,25490
100056,1345973416.336,25490
100056,1345973489.633,737
100056,1345973546.692,13073
100056,1345973562.464,9747
100056,1345973665.368,737
100056,1345975406.767,737
100056,1345975706.411,15531
100056,1345976372.242,737
100056,1345976393.102,23470
100056,1345978055.493,15531
100056,1345979537.497,15531
100056,1345983260.264,15531
100056,1345984670.397,737
100056,1345987196.631,9747
100056,1345989263.390,737
100056,1345991217.300,737
100056,1345993380.306,737
100056,1345995103.538,9747
100056,1345998708.141,28518
100056,1346002380.000,25490
100056,1346007259.000,737
100056,1346007600.000,737
100056,1346027417.031,737
100056,1346029778.021,28518
100056,1346029892.862,9747
100056,1346037146.582,9747
100056,1346037550.466,45721
100056,1346084201.180,737
100056,1346085403.084,737
100056,1346087806.883,737
100056,1346089008.715,737
100056,1346091414.608,9747
100056,1346092434.712,737
100056,1346094000.000,737
100056,1346095022.547,737
100056,1346096224.998,737
100056,1346098628.421,737
100056,1346099830.093,737
100056,1346102233.853,737
100056,1346103435.724,737
100056,1346105034.787,737
100056,1346107041.417,737
100056,1346109445.548,28518
100056,1346110647.320,28518
100056,1346111849.119,737
100056,1346113050.949,737
100056,1346114253.040,737
100056,1346115454.920,28518
100056,1346116656.700,737
100056,1346117634.405,28518
100056,1346120144.054,737
100056,1346121437.614,28518
100056,1346122466.332,15531
100056,1346122859.233,45721
100056,1346123226.502,12307
100056,1346126124.387,35351
100056,1346130629.725,19194
100056,1346131554.246,15094
100056,1346131824.042,15094
100056,1346132683.488,45721
100056,1346134454.353,15531
100056,1346137112.768,15531
100056,1346138076.424,15531
100056,1346140402.676,42929
100056,1346140718.077,13551
100056,1346141715.103,9558
100056,1346141921.188,14165
100056,1346143127.864,46712
100056,1346143914.759,15531
100056,1346144082.134,9747
100056,1346144586.941,9747
100056,1346145530.979,15531
100056,1346152226.294,15531
100056,1346158540.497,15531
100056,1346165499.263,737
100056,1346166097.435,21871
100056,1346180400.000,737
100056,1349290800.000,737
100056,1349312031.377,15531
100056,1349377200.000,737
100056,1350068400.000,737
100056,1350142542.387,737
100056,1350142592.906,25490
100056,1350142894.056,9747
100056,1350143385.519,25490
100056,1350154800.000,737
100057,1345143600.000,28882
100057,1345177323.816,21612
100057,1345177801.105,21612
100057,1345178852.198,26687
100057,1345230000.000,28882
100057,1345306677.471,24779
100057,1345316400.000,28882
100057,1345402800.000,28882
100057,1345429642.680,26687
100057,1345436037.696,38369
100057,1345436654.606,26687
100057,1345437063.576,26687
100057,1345444596.874,20320
100057,1345445250.773,23035
100057,1345445600.925,7746
100057,1345445759.533,25449
100057,1345445903.124,23233
100057,1345489200.000,28882
100057,1345509970.304,28882
100057,1345541672.993,18509
100057,1345541819.258,10065
100057,1345541842.513,22596
100057,1345541937.947,37049
100057,1345542122.438,28719
100057,1345542197.982,7746
100057,1345542224.045,3919
100057,1345542247.503,15770
100057,1345575600.000,28882
100057,1345600374.632,26687
100057,1345600994.126,26687
100057,1345602993.147,26687
100057,1345627994.268,28410
100057,1345662000.000,28882
100057,1345688100.170,26687
100057,1345689421.837,26687
100057,1345710886.746,26687
100057,1345748400.000,28882
100057,1345797898.508,12003
100057,1345798060.984,20875
100057,1345798201.377,43976
100057,1345798410.253,22596
100057,1345802632.407,23035
100057,1345810846.387,28882
100057,1345825831.335,23035
100057,1345828858.218,23035
100057,1345829440.444,23035
100057,1345834800.000,28882
100057,1345866251.812,39747
100057,1345878700.827,11979
100057,1345881027.255,49446
100057,1345921200.000,28882
100057,1345955725.528,10716
100057,1345956312.240,595
100057,1345956355.253,10716
100057,1345959091.597,15502
100057,1346007600.000,28882
100057,1346094000.000,28882
100057,1346144344.646,2266
100057,1346144372.863,38369
100057,1346144472.142,18935
100057,1346144810.284,4100
100057,1346144814.294,17708
100057,1346144991.150,43403
100057,1346145104.909,12143
100057,1346145332.598,19360
100057,1346145444.910,25490
100057,1346145686.941,51082
100057,1346145938.901,7996
100057,1346145996.981,35037
100057,1346146001.662,2671
100057,1346146014.041,20184
100057,1346146346.440,34013
100057,1346146632.602,1297
100057,1346147095.487,52191
100057,1346147253.650,20402
100057,1346148219.497,2904
100057,1346149824.957,2904
100057,1346180400.000,28882
100057,1349118000.000,28882
100057,1349162841.938,15191
100057,1349162855.474,44725
100057,1349163620.898,23450
100057,1349163843.415,8285
100057,1349163863.026,44295
100057,1349163923.099,24837
100057,1349163978.474,44725
100057,1349164033.520,17746
100057,1349164070.585,38141
100057,1349164113.005,28922
100057,1349164161.259,1326
100057,1349204400.000,28882
100057,1349286181.006,23035
100057,1349290800.000,28882
100057,1349299132.907,28882
100057,1349302057.679,28882
100057,1349321197.173,28882
100057,1349329913.907,28882
100057,1349330663.040,28882
100057,1349331256.478,10643
100057,1349332712.356,28922
100057,1349334892.929,28922
100057,1349335906.747,28922
100057,1349347724.423,28882
100057,1349348163.246,38141
100057,1349349126.909,3919
100057,1349349211.314,15770
100057,1349349473.617,28882
100057,1349349869.203,3919
100057,1349349920.894,7752
100057,1349350066.760,3919
100057,1349351439.546,3919
100057,1349351825.325,28882
100057,1349352000.825,28882
100057,1349352343.209,19339
100057,1349352358.662,30345
100057,1349352375.161,5099
100057,1349352438.961,28882
100057,1349352797.598,26108
100057,1349373110.556,28882
100057,1349373689.131,28882
100057,1349375453.375,28882
100057,1349377200.000,28882
100057,1349377762.614,28882
100057,1349379402.359,28882
100057,1349381205.863,28882
100057,1349382110.938,23035
100057,1349382859.187,28882
100057,1349385542.104,28882
100057,1349386270.418,28882
100057,1349388273.924,23035
100057,1349389901.069,23035
100057,1349390915.877,28882
100057,1349391586.375,23035
100057,1349394279.406,28882
100057,1349395394.876,28882
100057,1349397506.416,28882
100057,1349398941.862,28882
100057,1349418473.112,19976
100057,1349420002.962,9109
100057,1349420080.510,23450
100057,1349420411.862,23450
100057,1349421006.639,10716
100057,1349422665.401,23450
100057,1349423390.975,10716
100057,1349437307.625,23450
100057,1349463600.000,28882
100057,1349470089.741,28882
100057,1349471013.253,28882
100057,1349472639.479,28882
100057,1349473070.419,23035
100057,1349473644.351,28882
100057,1349474634.042,28882
100057,1349476273.387,28882
100057,1349478045.734,23035
100057,1349480280.231,28882
100057,1349481600.777,28882
100057,1349483513.619,28882
100057,1349485450.062,28882
100057,1349487221.265,28882
100057,1349490742.033,28882
100057,1349503430.407,28882
100057,1349539632.026,26852
100057,1349550000.000,28882
100057,1349566279.750,28882
100057,1349596673.334,28882
100057,1349600088.277,26687
100057,1349611289.019,23035
100057,1349636400.000,28882
100057,1349799502.808,23035
100057,1349800237.880,28882
100057,1349801254.985,23035
100057,1349801547.519,28882
100057,1349802274.016,23035
100057,1349802877.869,28882
100057,1349803901.437,28882
100057,1349806082.456,28882
100057,1349807690.263,28882
100057,1349809200.000,28882
100057,1349809252.128,28882
100057,1349811354.009,28882
100057,1349812955.234,28882
100057,1349815275.534,28882
100057,1349816513.162,28882
100057,1349818694.928,26108
100057,1349819281.136,28882
100057,1349820576.311,23035
100057,1349820731.605,28882
100057,1349822198.034,28882
100057,1349823093.347,23035
100057,1349823605.320,28882
100057,1349825401.944,28882
100057,1349825876.341,23035
100057,1349826938.509,28882
100057,1349827208.221,10643
100057,1349827883.426,28922
100057,1349827901.101,23035
100057,1349831856.701,63906
100057,1349835715.668,26687
100057,1349838514.619,26687
100057,1349856199.723,63906
100057,1349895600.000,28882
100057,1350057677.485,18365
100057,1350060217.566,31354
100057,1350060431.719,18365
100057,1350061478.204,18365
100057,1350068400.000,28882
100057,1350069549.160,28882
100057,1350070731.058,23035
100057,1350072342.724,23035
100057,1350074110.869,23035
100057,1350075300.070,28882
100057,1350076266.082,28882
100057,1350076855.896,15770
100057,1350077444.960,23035
100057,1350079220.945,23035
100057,1350080698.263,28882
100057,1350081830.492,28882
100057,1350082895.485,15770
100057,1350083505.186,23035
100057,1350084120.653,28882
100057,1350085224.583,15770
100057,1350086963.107,28882
100057,1350088523.031,28882
100057,1350089529.391,23035
100057,1350092015.148,23035
100057,1350096457.718,3919
100057,1350097065.188,28882
100057,1350099323.009,28882
100057,1350099417.573,15770
100057,1350099607.032,3919
100057,1350103739.407,29591
100057,1350104575.702,31350
100057,1350154800.000,28882
100058,1345402800.000,31281
100058,1345441075.322,31281
100058,1345441183.855,1618
100058,1345489200.000,31281
100058,1345575600.000,31281
100058,1345624728.314,31281
100058,1345648355.704,1618
100058,1345648381.769,31281
100058,1345648726.554,1618
100058,1345649208.943,6867
100058,1345649299.602,1618
100058,1345649411.097,1618
100058,1345650349.498,31281
100058,1345651595.507,31281
100058,1345662000.000,31281
100058,1345748400.000,31281
100058,1345779229.849,1618
100058,1345834800.000,31281
100058,1345903026.079,1618
100058,1345903215.335,1618
100058,1345903693.067,31281
100058,1345903825.759,1618
100058,1345921200.000,31281
100058,1345964302.180,31281
100058,1346007600.000,31281
100058,1346083571.182,6867
100058,1346094000.000,31281
100058,1346133628.201,31281
100058,1346133670.257,1618
100058,1346133682.780,31281
100058,1346133718.013,6867
100058,1346137399.982,6867
100058,1346138232.601,1618
100058,1346180400.000,31281
100059,1345143600.000,4128
100059,1345168875.715,38810
100059,1345168888.342,25736
100059,1345169010.833,38810
100059,1345171357.578,11427
100059,1345175506.302,21543
100059,1345175508.364,11427
100059,1345192409.529,38185
100059,1345192483.548,4128
100059,1345192503.910,25736
100059,1345230000.000,4128
100059,1345306141.759,4128
100059,1345316400.000,4128
100059,1345323946.833,38810
100059,1345323985.666,4128
100059,1345324067.091,38810
100059,1345342607.274,38810
100059,1345342615.348,4128
100059,1345347502.066,4128
100059,1345355292.250,38810
100059,1345355332.504,4128
100059,1345355477.902,19136
100059,1345391395.183,4128
100059,1345391418.889,38810
100059,1345391488.242,4128
100059,1345392325.069,4128
100059,1345392683.787,38810
100059,1345402800.000,4128
100059,1345425866.187,38810
100059,1345440120.027,38810
100059,1345441112.717,14432
100059,1345469588.226,38810
100059,1345473952.129,4128
100059,1345477044.730,4128
100059,1345479712.836,38810
100059,1345489200.000,4128
100059,1345498467.778,38810
100059,1345512452.841,4128
100059,1345512606.605,14432
100059,1345512613.125,38185
100059,1345542799.689,38185
100059,1345543201.625,14432
100059,1345543223.584,38185
100059,1345547543.888,14432
100059,1345547620.323,11427
100059,1345557582.701,38810
100059,1345557615.934,4128
100059,1345563357.547,38810
100059,1345563439.001,4128
100059,1345575600.000,4128
100059,1345578988.095,4128
100059,1345595550.753,38810
100059,1345610220.003,14432
100059,1345610225.076,11427
100059,1345624543.408,4128
100059,1345628333.442,7510
100059,1345630139.723,38810
100059,1345630229.685,38185
100059,1345640608.836,14432
100059,1345642146.968,4128
100059,1345642250.865,4128
100059,1345643491.256,38810
100059,1345646401.778,38810
100059,1345646417.392,4128
100059,1345646594.655,38810
100059,1345652153.402,38810
100059,1345654310.538,4128
100059,1345662000.000,4128
100059,1345669328.288,4128
100059,1345678922.427,4128
100059,1345684040.211,38185
100059,1345684080.174,11427
100059,1345684116.898,25736
100059,1345684173.348,14432
100059,1345686951.621,25736
100059,1345690044.382,25736
100059,1345693031.373,21543
100059,1345693956.237,4128
100059,1345694031.221,38185
100059,1345698808.805,38185
100059,1345698909.558,14432
100059,1345698933.777,38185
100059,1345716283.637,38185
100059,1345718055.824,4128
100059,1345724786.601,4128
100059,1345724855.808,38185
100059,1345728277.264,21543
100059,1345728973.175,7510
100059,1345729011.750,4128
100059,1345729199.532,9952
100059,1345733705.308,4128
100059,1345734005.102,4128
100059,1345737449.126,21543
100059,1345737460.804,19136
100059,1345738014.512,4128
100059,1345740021.061,4128
100059,1345748400.000,4128
100059,1345761133.054,4128
100059,1345775994.684,4128
100059,1345776048.771,21543
100059,1345779700.679,9952
100059,1345790654.826,4128
100059,1345810270.499,23421
100059,1345817291.961,11427
100059,1345817298.678,7510
100059,1345817409.689,38810
100059,1345820041.212,4128
100059,1345821773.392,38810
100059,1345823520.730,38810
100059,1345834800.000,4128
100059,1345848671.506,38810
100059,1345854454.913,38810
100059,1345905756.591,38810
100059,1345910550.030,38810
100059,1345913794.489,38810
100059,1345914463.859,38810
100059,1345914546.336,4128
100059,1345914678.577,38810
100059,1345921200.000,4128
100059,1345944628.657,38810
100059,1345946864.028,38810
100059,1345948327.529,38810
100059,1345949778.268,4128
100059,1345949798.910,38810
100059,1345957398.652,38810
100059,1345967001.411,29323
100059,1345979488.268,38810
100059,1345998786.837,4128
100059,1345998805.619,38810
100059,1346007600.000,4128
100059,1346038645.992,38810
100059,1346083240.735,38810
100059,1346094000.000,4128
100059,1346165272.494,38810
100059,1346168212.133,4128
100059,1346168304.615,38810
100059,1346180400.000,4128
100059,1349290800.000,4128
100059,1349345290.037,38810
100059,1349352672.741,38810
100059,1349360206.778,38810
100059,1349361476.392,38810
100059,1349377200.000,4128
100059,1349430969.181,21543
100059,1349431266.992,4128
100059,1349433709.949,38185
