7358,55264000552,120.30661,30.246923
18469,26643038194,120.29854,30.305902
4439,55045001068,120.175835,30.42831
11678,26485033015,120.69839,28.009703
11344,22704019735,120.132385,30.317654
29206,22458020457,120.35238,30.32209
22257,22294010157,120.172424,30.257727
37929,55265002797,120.453674,30.200226
3448,55040001087,120.17668,30.308104
31502,55269000523,120.045815,30.334417
6367,22290032847,120.25676,30.125538
12669,55107000061,120.66647,28.009562
32284,22708010918,120.35993,30.33953
2495,26715013138,120.17087,30.261974
14559,55042002349,120.27335,30.193026
15122,55048052591,120.23998,30.16073
10687,22299020087,120.13758,30.294348
8349,22714017247,119.23661,30.198734
25151,55268041113,120.3135,30.364923
30958,22708026675,120.401,30.386166
34799,26653029829,120.27451,30.313898
15588,55050000173,120.07677,30.206913
21798,22539030621,120.09771,30.331747
34851,55052000462,120.15694,30.2809
5658,55040008023,120.35542,30.314327
13888,22551013261,119.954094,29.81408
10768,22567011653,119.99464,30.25616
10969,55046009630,120.36359,30.324293
37069,22652027188,120.471436,27.753891
54016,55131043391,121.16945,27.833382
14879,55058000717,120.13016,30.293985
7586,55059040396,120.143616,30.29763
2739,22531039479,120.31073,30.251284
8577,22449017355,120.17724,30.304247
20797,26717035871,120.16337,30.25049
1786,22561027744,120.15233,30.360126
17798,55046059272,120.36333,30.276417
8500,55045041741,120.309906,30.515846
1192,22565011144,120.012115,30.353945
30132,55127006098,120.38687,27.513783
21805,55047007810,120.209,30.26955
26181,55055006356,120.22022,30.27714
23285,55110050496,120.67988,27.98815
43133,22715013179,119.940056,30.05426
33051,22692015663,119.54218,29.542532
23088,26716019520,120.1757,30.25668
14030,22697016081,118.79589,29.727236
19463,22459030509,119.9432,30.02514
406,22542030601,120.15534,30.295872
14073,55040009369,120.178856,30.312733
15400,22532021423,120.33434,30.17054
28022,55044049181,120.16164,30.331413
1495,55051003923,119.94541,30.04537
10120,22716030030,120.08656,30.320356
42462,55046000323,120.35002,30.331524
28060,55133046404,120.58078,27.573017
12102,22718015287,120.17394,30.252132
29013,22288032774,120.41174,30.250154
30360,55273000410,120.16044,30.230452
30414,55042002842,120.28698,30.186703
11111,22525011168,120.62245,28.045904
18749,22692021337,119.49893,29.53199
14694,22719023232,119.86153,30.12847
5316,22296032529,120.0671,30.190275
36480,55050041890,120.05895,30.239002
20369,22531032735,120.360374,30.227703
24432,55271041997,120.08921,30.376703
8010,55041004365,120.18709,30.258669
3552,22713010720,120.24075,30.29271
21427,22549021624,120.099236,30.352793
34177,22706037119,120.397026,30.299109
71,22550028465,120.16492,30.328625
18222,55044009665,120.11626,30.335531
33,55266052240,120.61722,30.279936
9001,22531012597,120.35544,30.229778
11922,22714017712,119.237755,30.025475
22450,55265042512,120.32024,30.153946
53458,55049004806,120.1584,30.186459
46616,22541011913,120.211655,30.44829
43681,55048009887,120.251465,30.17901
13321,22462015994,120.44047,30.227083
2084,55105000750,120.672844,28.017279
30162,22702014088,119.693726,29.797688
30783,55045051555,120.3233,30.453312
31861,55044008794,120.08543,30.332535
25651,22649032968,120.87736,28.030272
38690,22698015402,119.03072,29.272718
30870,22712061071,120.516396,30.30879
13621,22457011217,120.20346,30.19202
4420,55059009360,120.16099,30.284283
19261,55049004579,120.219734,30.179
15531,22448029310,120.19799,30.286018
21741,22780025604,120.31568,30.173452
23723,55043048882,120.12453,30.268791
14052,22524028516,120.78964,27.84429
20750,55125045242,120.53278,27.610218
12612,22642039262,120.67081,28.013922
26642,22450031962,120.00812,30.306541
32814,55051053682,119.88962,30.055744
9569,22298060990,120.166664,30.295652
13009,22555012798,120.264626,30.265406
26604,55264052614,120.31356,30.251017
23033,22550014836,120.162025,30.323986
45298,22718024326,120.1716,30.246141
18412,55272057344,119.84639,30.251118
9511,22303019273,120.16289,30.271425
29805,22295035539,120.09109,30.311028
14822,22565021046,120.05933,30.364882
4702,22530016853,119.17174,29.926828
16880,55050040983,120.1121,30.13251
11903,55268041392,120.30543,30.431412
38934,22460030122,120.14216,30.281229
16750,22555029196,120.280365,30.21672
18732,22291030997,120.36527,30.312784
9068,22535018502,120.12466,30.28905
8724,22462033423,120.4266,30.216574
38998,22297020248,120.25302,30.31253
13831,22542023787,120.14728,30.300383
5554,22528030362,120.125656,30.221577
8520,22460010810,120.13207,30.283886
2720,26611019387,120.82262,27.864529
27861,22719013682,119.90431,30.060759
15813,22455018117,120.19892,30.262293
17258,22457025898,120.226776,30.204233
15080,55056050677,120.173744,30.229069
18960,22298018229,120.16719,30.295164
5921,55274043274,119.862755,29.89406
48444,22542013670,120.140854,30.305178
47386,22463014194,119.839096,29.786325
12185,55053045191,119.304085,29.294626
13189,22291031888,120.352936,30.287325
11521,22453012811,120.18645,30.01041
23788,22712032072,120.449615,30.296776
38038,22518011510,120.66383,28.540844
21073,22654019110,120.67141,28.026747
31209,22713036855,120.24412,30.285225
29321,22449028725,120.17428,30.309
31247,55129001118,120.65161,28.042019
11200,22460019115,120.13412,30.27797
45239,22702013656,119.68731,29.811543
3897,55048002022,120.284164,30.170961
37596,55040008729,120.180885,30.323383
12872,22570014875,120.03766,30.15256
10016,55056000223,120.18869,30.234386
40068,22539039456,120.09944,30.34067
26956,22699015002,119.5906,29.710709
35119,22703024102,119.45967,29.941425
24008,22776012638,120.23409,30.151535
20418,22717061094,120.23823,30.357008
27209,26806039255,120.67547,27.956532
25227,22715023233,119.94691,30.064875
18026,22461020120,120.19153,30.262373
16082,22302028715,120.16145,30.292194
35385,22458036240,120.36031,30.326782
1115,55058040546,120.13258,30.298328
12994,22561016306,120.211555,30.348398
15091,22569031033,120.14577,30.467934
34394,22531027349,120.39469,30.221758
16606,55133006691,120.6155,27.438797
12172,55268001299,120.30477,30.413958
17073,55048052412,120.24801,30.161451
37365,55121059588,120.815796,27.850603
54532,55059008598,120.14168,30.28411
10244,22454031179,120.02242,30.213396
39257,22548018731,120.16954,30.213966
20364,22460028699,120.14836,30.278593
7975,22290023967,120.2557,30.059525
36338,55274003883,119.76243,29.964655
25394,22525011953,120.614975,28.054377
21355,26642018681,120.27613,30.325048
22292,22563017950,120.18036,30.276667
1061,22452037817,119.72692,30.237415
16428,22688022236,120.164795,30.250462
1023,22528021675,120.11549,30.248081
56209,55059005789,120.15752,30.28451
38548,22531013506,120.31733,30.207691
39539,22559023439,120.18601,30.237478
35629,22559020290,120.18675,30.251352
23505,55269001565,120.0389,30.258406
18308,22555032307,120.23948,30.236847
4845,22530026151,119.04854,29.87224
13445,55266052688,120.57217,30.160896
7143,22531039034,120.39205,30.219154
38721,22710035895,120.2183,30.351336
11463,22703014892,119.38178,29.904148
46686,22575014501,119.67158,29.764679
13821,22695014814,118.523636,29.425314
15373,22548015656,120.17565,30.193268
17355,55044058632,120.14533,30.353567
17317,22448010790,120.20609,30.289644
5215,55045001545,120.26821,30.472366
26484,22551033614,120.01531,29.890766
19245,55043004860,120.13633,30.274452
26446,55053008651,119.57451,29.719522
33796,26483036267,120.4147,27.51753
10526,22455014050,120.20698,30.266575
758,55110050512,120.68991,27.947853
18034,22566031295,120.145004,30.392221
6190,22547019157,120.171425,30.26627
20592,22572011564,120.31778,30.439825
5253,55042002734,120.30844,30.193117
27437,22538030130,120.18315,30.297514
16364,55055042766,120.27383,30.270638
10472,55121008946,120.76983,27.838036
21583,22707018022,120.34322,30.307196
36848,55107040911,120.62952,28.022396
18536,22702026951,119.68683,29.790094
25775,55126042541,121.10491,28.368235
28656,26719023258,120.13058,30.250498
8416,55269051565,120.031815,30.25815
986,55109059218,120.73662,27.984253
11745,22555012980,120.29506,30.185125
8362,22531037875,120.33206,30.243727
1571,55266002163,120.45567,30.314903
18574,22713035796,120.21544,30.286982
5481,22708018403,120.37941,30.336697
9800,55273048641,120.124954,30.237875
20874,55269001604,119.97481,30.267914
3515,22554019023,120.28622,30.176796
27719,22303028669,120.17271,30.283539
12682,22697016091,118.77045,29.614824
31361,26620018897,120.6835,28.02106
22856,22456034398,120.39616,30.319149
28694,26807029317,120.67708,27.950739
10808,22712012681,120.50316,30.343643
15258,22532035135,120.34873,30.19705
28096,22718013526,120.1787,30.239462
18609,22531012804,120.299225,30.241058
30994,55264052937,120.46642,30.274302
11124,22561030706,120.182495,30.367935
20928,55045001564,120.31748,30.440163
1625,22657030884,120.62146,27.998669
16592,22717038834,120.23851,30.387796
6434,22551023031,119.88321,29.910547
10754,22457015010,120.21758,30.186737
6905,22709010225,120.104515,30.269154
3781,22777023703,119.99033,30.022966
2844,22449030316,120.17717,30.321526
19793,22301010486,120.23046,30.260715
16431,22556011587,119.866806,30.456123
7707,55056005496,120.17276,30.252066
2979,22534030000,120.27368,30.20279
17865,55112000093,120.63158,28.021257
14946,22448015508,120.19531,30.296957
13955,22300018343,120.08954,30.260414
424,26717013629,120.170685,30.248438
27985,55048002433,120.294754,30.16191
17315,55058058811,120.09967,30.28716
40194,22458019503,120.353584,30.322529
56011,22521023795,120.70727,27.993124
16874,55053055541,119.51251,29.545408
14506,22290012925,120.26841,30.11548
8644,22555022805,120.29125,30.249813
39995,22302024937,120.15301,30.287912
9863,22290012861,120.21823,30.112013
28695,22555032154,120.2937,30.207157
5991,22528035646,120.16202,30.241419
8926,22716024465,120.06246,30.291773
8363,22700061562,119.28615,29.48192
6982,22768032217,120.24508,30.012077
18843,55049049624,120.199715,30.185928
30914,22717011421,120.269035,30.357637
616,22296030801,120.1017,30.17602
91,22717025618,120.229385,30.373703
7973,55124052691,120.898605,28.05078
35477,22699031533,119.552315,29.624012
38141,22298028466,120.175766,30.285418
33409,22524019827,120.759575,27.845295
35282,55044000533,120.13535,30.3342
35594,22455035705,120.21466,30.26872
5233,55133046967,120.5933,27.569174
23275,22291020726,120.360886,30.313248
34188,22570018743,120.114815,30.109627
36304,55106000961,120.684326,28.014967
42025,22717021477,120.266304,30.402529
3384,55268051934,120.313965,30.413467
18345,22567011594,119.99752,30.22791
7168,22706028957,120.391396,30.292866
13770,22534012223,120.265526,30.183619
22188,22559023575,120.17639,30.226395
8962,22692015243,119.6613,29.466408
10028,22535014816,120.1216,30.282957
701,55058058143,120.11478,30.287722
19966,55265042044,120.368805,30.177057
37186,22291021888,120.3572,30.28134
26745,22704037745,120.120834,30.319757
30173,22545024155,120.129944,30.276112
23179,22458023855,120.32896,30.328985
4523,22643010648,120.6697,28.00242
1397,26620030022,120.6843,28.023045
11077,55107000623,120.64889,28.009773
12406,22717031165,120.2699,30.378445
21197,26642031885,120.29272,30.353436
37651,22463034602,119.6264,29.703865
3129,22548031344,120.13091,30.225143
21479,55040049621,120.21814,30.334757
1147,22457030875,120.18835,30.191525
7039,55043058292,120.14158,30.269978
5832,22714017627,119.21859,30.17358
13757,22691025903,120.14616,30.32085
1813,22575024159,119.73084,29.8137
28973,55058000393,120.10155,30.28692
10948,22697016717,118.8053,29.814426
16380,22291030788,120.360405,30.298676
3454,22711017347,119.35025,30.04163
11359,22714017032,119.26559,30.185768
5095,55058008992,120.11268,30.307482
4066,22697016372,118.90696,29.593513
12296,55123000897,120.72087,27.994938
22114,22515011388,120.82092,28.38506
6048,22543018511,120.27461,30.302076
9195,55044059623,120.15853,30.338488
34200,55051053497,119.95744,30.06643
3395,55269051958,120.08807,30.347847
7267,55054004964,119.68278,29.791346
23689,22462011856,120.47938,30.195198
20656,55269001484,119.95313,30.26261
22698,22544025909,120.15231,30.263128
4348,22292031635,120.30918,30.435572
13569,22528010001,120.10864,30.247484
1429,22653032074,120.90209,28.050339
11587,22562033567,119.96423,30.406824
19369,55109050494,120.73306,27.991522
17038,22563010435,120.182594,30.270456
41776,22545030842,120.149635,30.272758
28926,55128050582,120.557106,28.091585
2648,22448026605,120.20765,30.292505
3639,22550028423,120.16195,30.326555
26040,22546014180,120.21467,30.21378
2686,26482034231,120.55899,27.857643
9477,22454024839,120.03777,30.225533
8486,55113004668,120.63991,27.772575
13115,55046009274,120.38098,30.31753
20998,55128040768,120.59621,28.071901
13797,22551023141,119.93619,29.985645
9671,55049040174,120.17006,30.17985
7293,22691018203,120.14901,30.32207
9233,22452037374,119.713486,30.254011
11869,55045001814,120.16062,30.415724
15779,26641031454,120.29882,30.352673
14787,22717028959,120.29421,30.40438
6541,55052009877,120.19687,30.28237
15092,22708024432,120.331,30.335592
26694,22706020057,120.391785,30.310976
22760,22556011831,119.83508,30.4758
16931,22701031617,119.61885,29.83682
17362,22532012583,120.3725,30.193779
24650,55264052617,120.31054,30.2475
9002,55053005023,119.293076,29.470406
39723,55053045541,119.515434,29.543064
30041,55267042507,120.26854,30.104635
17989,22575014031,119.80561,29.845592
4896,22462012128,120.51474,30.216082
14027,22559025387,120.189545,30.253351
43080,22393016566,120.406006,27.50703
16998,55135052041,120.96934,28.122086
4160,22546018432,120.214645,30.212147
53216,55040009007,120.220695,30.27566
25104,55130044972,120.74688,27.841682
16439,55107000168,120.634094,28.021633
32251,55109000882,120.83274,27.959215
26041,55040040084,120.17954,30.298475
14232,26483016984,120.4205,27.512545
35170,55050008844,120.09152,30.254265
12011,22708065486,120.38095,30.324951
45306,55059008070,120.15079,30.284168
9987,22697016267,118.79629,29.741331
33242,22708029267,120.38619,30.338903
46243,26646030691,120.20373,30.255827
28229,55266002008,120.4459,30.317673
18276,22695016642,118.719734,29.626188
52507,55269041064,120.04265,30.271156
37114,22303015740,120.16685,30.271988
15212,22293035588,120.19979,30.317919
2384,22567034450,119.97054,30.25749
28251,22463014694,119.851166,29.74835
543,55040000312,120.27277,30.203728
27222,22290032956,120.24384,30.066542
10311,22692025923,119.51059,29.431108
13230,55272047021,119.40391,30.185217
11302,22715033042,119.97748,30.159746
18392,26719010653,120.12269,30.22776
37380,22698015692,119.21428,29.237827
11366,22568013054,119.954994,30.057783
21390,55046000184,120.357605,30.293003
14221,22718019382,120.17778,30.245243
24341,55060046771,119.08277,29.613338
19122,55264002786,120.27283,30.254042
3110,55105000700,120.66952,28.012487
20431,22776012427,120.24076,30.173065
35414,22297031640,120.22521,30.303192
27260,55043005799,120.13921,30.281666
24303,22293035987,120.18844,30.320171
40671,22294010640,120.1844,30.263197
21422,22299019401,120.13325,30.291124
17102,22654013533,120.67234,28.025927
44543,55271041901,120.08943,30.424747
1410,26488061007,120.69976,28.004004
6311,22718020474,120.17739,30.247002
32815,26646035256,120.197525,30.25028
21964,22301036299,120.22891,30.26456
825,22457038495,120.19803,30.187292
6118,22554012289,120.29002,30.17304
15440,22453012077,120.17246,29.933332
29432,55268001392,120.30473,30.434023
25614,22719013299,119.92449,30.054024
35680,55049048283,120.16927,30.215508
21965,22710018551,120.221436,30.359226
14831,22557013343,119.73441,29.96695
41906,26717038952,120.17383,30.251095
10521,55130004991,120.67159,27.857
36671,26715035562,120.17412,30.261753
20713,55272047904,119.71129,30.228176
39207,22291023126,120.356514,30.297562
33130,22778060638,119.794655,30.2311
29470,22567060676,120.02352,30.248476
35734,55268041713,120.29782,30.376936
7210,22562015006,119.93587,30.401402
